"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"16","009","036","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"16","009","036","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"16","009","036","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"16","009","036","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"16","009","036","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"16","009","036","Ben Cardin","DEM","U.S. Senator           ","","Y","","532",""
"16","009","036","Daniel John Bongino","REP","U.S. Senator           ","","","","175",""
"16","009","036","Dean Ahmad","LIB","U.S. Senator           ","","","","13",""
"16","009","036","S. Rob Sobhani","UNF","U.S. Senator           ","","","","123",""
"16","009","036","Lih Young","DEM","U.S. Senator           ","","","Y","1",""
"16","009","036","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"16","009","036","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"16","009","036","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"16","009","036","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"16","009","036","John Delaney","DEM","U.S. Congress","06","Y","","587",""
"16","009","036","Roscoe G. Bartlett","REP","U.S. Congress","06","","","227",""
"16","009","036","Nickolaus Mueller","LIB","U.S. Congress","06","","","19",""
"16","009","036","Other Write-Ins","BOT","U.S. Congress","06","","Y","0",""
"16","009","036","Anne K. Albright","BOT","Judge Circuit Court","06","Y","","616",""
"16","009","036","Michael D. Mason","BOT","Judge Circuit Court","06","Y","","525",""
"16","009","036","Louise G. Scrivener","BOT","Judge Circuit Court","06","Y","","488",""
"16","009","036","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","5",""
"16","009","036","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","602","90"
"16","009","036","Phil Kauffman","NON","Board of Ed at Large","","Y","","488",""
"16","009","036","Morris Panner","NON","Board of Ed at Large","","","","187",""
"16","009","036","Other Write-Ins","NON","Board of Ed at Large","","","Y","0",""
"16","009","036","Fred Evans","NON","Board of Education     ","002","","","343",""
"16","009","036","Rebecca Smondrowski","NON","Board of Education     ","002","Y","","340",""
"16","009","036","Other Write-Ins","NON","Board of Education     ","002","","Y","3",""
"16","009","036","Christopher Barclay","NON","Board of Education     ","004","Y","","378",""
"16","009","036","Annita Seckinger","NON","Board of Education     ","004","","","283",""
"16","009","036","Other Write-Ins","NON","Board of Education     ","004","","Y","2",""
"16","009","037","Barack Obama","DEM","President - Vice Pres","","Y","","778",""
"16","009","037","Mitt Romney","REP","President - Vice Pres","","","","275",""
"16","009","037","Gary Johnson","LIB","President - Vice Pres","","","","11",""
"16","009","037","Jill Stein","GRN","President - Vice Pres","","","","8",""
"16","009","037","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"16","009","037","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"16","009","037","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"16","009","037","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"16","009","037","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"16","009","037","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"16","009","037","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"16","009","037","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"16","009","037","James Clymer","CON","President - Vice Pres","","","Y","0",""
"16","009","037","Virgil Goode","CON","President - Vice Pres","","","Y","2",""
"16","009","037","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"16","009","037","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"16","009","037","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"16","009","037","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"16","009","037","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"16","009","037","Merlin Miller","OTH","President - Vice Pres","","","Y","1",""
"16","009","037","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"16","009","037","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"16","009","037","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"16","009","037","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"16","009","037","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"16","009","037","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"16","009","037","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"16","009","037","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"16","009","037","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"16","009","037","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"16","009","037","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"16","009","037","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"16","009","037","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"16","009","037","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"16","009","037","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"16","009","037","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"16","009","037","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"16","009","037","Ben Cardin","DEM","U.S. Senator           ","","Y","","639",""
"16","009","037","Daniel John Bongino","REP","U.S. Senator           ","","","","234",""
"16","009","037","Dean Ahmad","LIB","U.S. Senator           ","","","","19",""
"16","009","037","S. Rob Sobhani","UNF","U.S. Senator           ","","","","152",""
"16","009","037","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"16","009","037","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"16","009","037","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"16","009","037","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"16","009","037","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"16","009","037","John Delaney","DEM","U.S. Congress","06","Y","","743",""
"16","009","037","Roscoe G. Bartlett","REP","U.S. Congress","06","","","259",""
"16","009","037","Nickolaus Mueller","LIB","U.S. Congress","06","","","29",""
"16","009","037","Other Write-Ins","BOT","U.S. Congress","06","","Y","2",""
"16","009","037","Anne K. Albright","BOT","Judge Circuit Court","06","Y","","731",""
"16","009","037","Michael D. Mason","BOT","Judge Circuit Court","06","Y","","607",""
"16","009","037","Louise G. Scrivener","BOT","Judge Circuit Court","06","Y","","553",""
"16","009","037","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","16",""
"16","009","037","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","718","141"
"16","009","037","Phil Kauffman","NON","Board of Ed at Large","","Y","","599",""
"16","009","037","Morris Panner","NON","Board of Ed at Large","","","","239",""
"16","009","037","Other Write-Ins","NON","Board of Ed at Large","","","Y","2",""
"16","009","037","Fred Evans","NON","Board of Education     ","002","","","417",""
"16","009","037","Rebecca Smondrowski","NON","Board of Education     ","002","Y","","440",""
"16","009","037","Other Write-Ins","NON","Board of Education     ","002","","Y","2",""
"16","009","037","Christopher Barclay","NON","Board of Education     ","004","Y","","454",""
"16","009","037","Annita Seckinger","NON","Board of Education     ","004","","","376",""
"16","009","037","Other Write-Ins","NON","Board of Education     ","004","","Y","2",""
"16","010","001","Barack Obama","DEM","President - Vice Pres","","Y","","393",""
"16","010","001","Mitt Romney","REP","President - Vice Pres","","","","451",""
"16","010","001","Gary Johnson","LIB","President - Vice Pres","","","","5",""
"16","010","001","Jill Stein","GRN","President - Vice Pres","","","","2",""
"16","010","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"16","010","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"16","010","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"16","010","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"16","010","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"16","010","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"16","010","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"16","010","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"16","010","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"16","010","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"16","010","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"16","010","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"16","010","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"16","010","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"16","010","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"16","010","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"16","010","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"16","010","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"16","010","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"16","010","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"16","010","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"16","010","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"16","010","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"16","010","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"16","010","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"16","010","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"16","010","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"16","010","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"16","010","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"16","010","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"16","010","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"16","010","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"16","010","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"16","010","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","338",""
"16","010","001","Daniel John Bongino","REP","U.S. Senator           ","","","","336",""
"16","010","001","Dean Ahmad","LIB","U.S. Senator           ","","","","12",""
"16","010","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","142",""
"16","010","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"16","010","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"16","010","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"16","010","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"16","010","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"16","010","001","John Delaney","DEM","U.S. Congress","06","Y","","415",""
"16","010","001","Roscoe G. Bartlett","REP","U.S. Congress","06","","","382",""
"16","010","001","Nickolaus Mueller","LIB","U.S. Congress","06","","","18",""
"16","010","001","Other Write-Ins","BOT","U.S. Congress","06","","Y","0",""
"16","010","001","Anne K. Albright","BOT","Judge Circuit Court","06","Y","","464",""
"16","010","001","Michael D. Mason","BOT","Judge Circuit Court","06","Y","","421",""
"16","010","001","Louise G. Scrivener","BOT","Judge Circuit Court","06","Y","","407",""
"16","010","001","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","12",""
"16","010","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","489","87"
"16","010","001","Phil Kauffman","NON","Board of Ed at Large","","Y","","331",""
"16","010","001","Morris Panner","NON","Board of Ed at Large","","","","199",""
"16","010","001","Other Write-Ins","NON","Board of Ed at Large","","","Y","1",""
"16","010","001","Fred Evans","NON","Board of Education     ","002","","","215",""
"16","010","001","Rebecca Smondrowski","NON","Board of Education     ","002","Y","","303",""
"16","010","001","Other Write-Ins","NON","Board of Education     ","002","","Y","0",""
"16","010","001","Christopher Barclay","NON","Board of Education     ","004","Y","","241",""
"16","010","001","Annita Seckinger","NON","Board of Education     ","004","","","256",""
"16","010","001","Other Write-Ins","NON","Board of Education     ","004","","Y","0",""
"16","010","002","Barack Obama","DEM","President - Vice Pres","","Y","","730",""
"16","010","002","Mitt Romney","REP","President - Vice Pres","","","","826",""
"16","010","002","Gary Johnson","LIB","President - Vice Pres","","","","10",""
"16","010","002","Jill Stein","GRN","President - Vice Pres","","","","3",""
"16","010","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"16","010","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"16","010","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
